Ecotone Unit: Level Logger
Serial Number: 00001130E9E2
Probe Number: 00001130E9E2
Log Read: 10/11/2011 11:52:07
 
____Date___ ,Time ,_Level_,Units
08/24/2011,08:00,-052.2,cm      
08/24/2011,20:00,-053.2,cm      
08/25/2011,08:00,-051.5,cm      
08/25/2011,20:00,-052.6,cm      
08/26/2011,08:00,-052.3,cm      
08/26/2011,20:00,-053.3,cm      
08/27/2011,08:00,-053.3,cm      
08/27/2011,20:00,-053.7,cm      
08/28/2011,08:00,-053.1,cm      
08/28/2011,20:00,-053.9,cm      
08/29/2011,08:00,-053.7,cm      
08/29/2011,20:00,-053.7,cm      
08/30/2011,08:00,-053.8,cm      
08/30/2011,20:00,-053.7,cm      
08/31/2011,08:00,-053.7,cm      
08/31/2011,20:00,-053.6,cm      
09/01/2011,08:00,-053.1,cm      
09/01/2011,20:00,-053.3,cm      
09/02/2011,08:00,-053.1,cm      
09/02/2011,20:00,-053.2,cm      
09/03/2011,08:00,-053.2,cm      
09/03/2011,20:00,-053.5,cm      
09/04/2011,08:00,-053.4,cm      
09/04/2011,20:00,-052.8,cm      
09/05/2011,08:00,-053.1,cm      
09/05/2011,20:00,-053.6,cm      
09/06/2011,08:00,-053.9,cm      
09/06/2011,20:00,-054.1,cm      
09/07/2011,08:00,-053.6,cm      
09/07/2011,20:00,-053.1,cm      
09/08/2011,08:00,-052.9,cm      
09/08/2011,20:00,-052.0,cm      
09/09/2011,08:00,-052.2,cm      
09/09/2011,20:00,-053.0,cm      
09/10/2011,08:00,-052.2,cm      
09/10/2011,20:00,-052.0,cm      
09/11/2011,08:00,-051.8,cm      
09/11/2011,20:00,-052.8,cm      
09/12/2011,08:00,-053.0,cm      
09/12/2011,20:00,-053.7,cm      
09/13/2011,08:00,-053.7,cm      
09/13/2011,20:00,-053.9,cm      
09/14/2011,08:00,-054.0,cm      
09/14/2011,20:00,-054.1,cm      
09/15/2011,08:00,-053.3,cm      
09/15/2011,20:00,-054.1,cm      
09/16/2011,08:00,-054.1,cm      
09/16/2011,20:00,-054.2,cm      
09/17/2011,08:00,-054.2,cm      
09/17/2011,20:00,-054.3,cm      
09/18/2011,08:00,-054.4,cm      
09/18/2011,20:00,-054.4,cm      
09/19/2011,08:00,-054.2,cm      
09/19/2011,20:00,-053.8,cm      
09/20/2011,08:00,-052.9,cm      
09/20/2011,20:00,-053.5,cm      
09/21/2011,08:00,-053.7,cm      
09/21/2011,20:00,-052.2,cm      
09/22/2011,08:00,-052.9,cm      
09/22/2011,20:00,-053.7,cm      
09/23/2011,08:00,-053.5,cm      
09/23/2011,20:00,-052.5,cm      
09/24/2011,08:00,-053.1,cm      
09/24/2011,20:00,-053.8,cm      
09/25/2011,08:00,-053.8,cm      
09/25/2011,20:00,-053.8,cm      
09/26/2011,08:00,-053.7,cm      
09/26/2011,20:00,-039.7,cm      
09/27/2011,08:00,-037.9,cm      
09/27/2011,20:00,-039.4,cm      
09/28/2011,08:00,-041.1,cm      
09/28/2011,20:00,-042.8,cm      
09/29/2011,08:00,-044.3,cm      
09/29/2011,20:00,-045.5,cm      
09/30/2011,08:00,-046.2,cm      
09/30/2011,20:00,-046.0,cm      
10/01/2011,08:00,-037.4,cm      
10/01/2011,20:00,-033.9,cm      
10/02/2011,08:00,-034.8,cm      
10/02/2011,20:00,-034.8,cm      
10/03/2011,08:00,-033.9,cm      
10/03/2011,20:00,-033.3,cm      
10/04/2011,08:00,-033.7,cm      
10/04/2011,20:00,-035.7,cm      
10/05/2011,08:00,-037.5,cm      
10/05/2011,20:00,-038.9,cm      
10/06/2011,08:00,-041.0,cm      
10/06/2011,20:00,-042.8,cm      
10/07/2011,08:00,-044.6,cm      
10/07/2011,20:00,-046.9,cm      
10/08/2011,08:00,-049.2,cm      
10/08/2011,20:00,-051.0,cm      
10/09/2011,08:00,-052.3,cm      
10/09/2011,20:00,-053.3,cm      
10/10/2011,08:00,-053.4,cm      
10/10/2011,20:00,-053.5,cm      
10/11/2011,08:00,-053.5,cm      
