12/29/2008,20:00,-024.6,cm,61.00,2009-05-22 00:00:00
12/30/2008,08:00,-024.8,cm,61.00,2009-05-22 00:00:00
12/30/2008,20:00,-024.7,cm,61.00,2009-05-22 00:00:00
12/31/2008,08:00,-024.5,cm,61.00,2009-05-22 00:00:00
12/31/2008,20:00,-024.6,cm,61.00,2009-05-22 00:00:00
01/01/2009,08:00,-024.8,cm,61.00,2009-05-22 00:00:00
01/01/2009,20:00,-024.7,cm,61.00,2009-05-22 00:00:00
01/02/2009,08:00,-024.7,cm,61.00,2009-05-22 00:00:00
01/02/2009,20:00,-024.6,cm,61.00,2009-05-22 00:00:00
01/03/2009,08:00,-024.8,cm,61.00,2009-05-22 00:00:00
01/03/2009,20:00,-024.6,cm,61.00,2009-05-22 00:00:00
01/04/2009,08:00,-024.6,cm,61.00,2009-05-22 00:00:00
01/04/2009,20:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/05/2009,08:00,-024.5,cm,61.00,2009-05-22 00:00:00
01/05/2009,20:00,-024.5,cm,61.00,2009-05-22 00:00:00
01/06/2009,08:00,-024.7,cm,61.00,2009-05-22 00:00:00
01/06/2009,20:00,-024.4,cm,61.00,2009-05-22 00:00:00
01/07/2009,08:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/07/2009,20:00,-024.0,cm,61.00,2009-05-22 00:00:00
01/08/2009,08:00,-024.2,cm,61.00,2009-05-22 00:00:00
01/08/2009,20:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/09/2009,08:00,-024.5,cm,61.00,2009-05-22 00:00:00
01/09/2009,20:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/10/2009,08:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/10/2009,20:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/11/2009,08:00,-024.3,cm,61.00,2009-05-22 00:00:00
01/11/2009,20:00,-024.5,cm,61.00,2009-05-22 00:00:00
01/12/2009,08:00,-024.7,cm,61.00,2009-05-22 00:00:00
01/12/2009,20:00,-024.4,cm,61.00,2009-05-22 00:00:00
01/13/2009,08:00,-024.2,cm,61.00,2009-05-22 00:00:00
01/13/2009,20:00,-024.2,cm,61.00,2009-05-22 00:00:00
01/14/2009,08:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/14/2009,20:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/15/2009,08:00,-025.7,cm,61.00,2009-05-22 00:00:00
01/15/2009,20:00,-025.4,cm,61.00,2009-05-22 00:00:00
01/16/2009,08:00,-026.1,cm,61.00,2009-05-22 00:00:00
01/16/2009,20:00,-025.6,cm,61.00,2009-05-22 00:00:00
01/17/2009,08:00,-026.3,cm,61.00,2009-05-22 00:00:00
01/17/2009,20:00,-025.8,cm,61.00,2009-05-22 00:00:00
01/18/2009,08:00,-025.1,cm,61.00,2009-05-22 00:00:00
01/18/2009,20:00,-025.3,cm,61.00,2009-05-22 00:00:00
01/19/2009,08:00,-025.9,cm,61.00,2009-05-22 00:00:00
01/19/2009,20:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/20/2009,08:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/20/2009,20:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/21/2009,08:00,-026.0,cm,61.00,2009-05-22 00:00:00
01/21/2009,20:00,-025.3,cm,61.00,2009-05-22 00:00:00
01/22/2009,08:00,-025.5,cm,61.00,2009-05-22 00:00:00
01/22/2009,20:00,-024.0,cm,61.00,2009-05-22 00:00:00
01/23/2009,08:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/23/2009,20:00,-024.0,cm,61.00,2009-05-22 00:00:00
01/24/2009,08:00,-024.8,cm,61.00,2009-05-22 00:00:00
01/24/2009,20:00,-025.7,cm,61.00,2009-05-22 00:00:00
01/25/2009,08:00,-027.1,cm,61.00,2009-05-22 00:00:00
01/25/2009,20:00,-027.0,cm,61.00,2009-05-22 00:00:00
01/26/2009,08:00,-027.2,cm,61.00,2009-05-22 00:00:00
01/26/2009,20:00,-025.9,cm,61.00,2009-05-22 00:00:00
01/27/2009,08:00,-026.6,cm,61.00,2009-05-22 00:00:00
01/27/2009,20:00,-025.9,cm,61.00,2009-05-22 00:00:00
01/28/2009,08:00,-025.3,cm,61.00,2009-05-22 00:00:00
01/28/2009,20:00,-024.8,cm,61.00,2009-05-22 00:00:00
01/29/2009,08:00,-025.5,cm,61.00,2009-05-22 00:00:00
01/29/2009,20:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/30/2009,08:00,-025.0,cm,61.00,2009-05-22 00:00:00
01/30/2009,20:00,-024.5,cm,61.00,2009-05-22 00:00:00
01/31/2009,08:00,-025.1,cm,61.00,2009-05-22 00:00:00
01/31/2009,20:00,-024.6,cm,61.00,2009-05-22 00:00:00
02/01/2009,08:00,-024.7,cm,61.00,2009-05-22 00:00:00
02/01/2009,20:00,-022.9,cm,61.00,2009-05-22 00:00:00
02/02/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
02/02/2009,20:00,-022.9,cm,61.00,2009-05-22 00:00:00
02/03/2009,08:00,-023.1,cm,61.00,2009-05-22 00:00:00
02/03/2009,20:00,-023.1,cm,61.00,2009-05-22 00:00:00
02/04/2009,08:00,-023.2,cm,61.00,2009-05-22 00:00:00
02/04/2009,20:00,-023.5,cm,61.00,2009-05-22 00:00:00
02/05/2009,08:00,-024.2,cm,61.00,2009-05-22 00:00:00
02/05/2009,20:00,-024.0,cm,61.00,2009-05-22 00:00:00
02/06/2009,08:00,-024.6,cm,61.00,2009-05-22 00:00:00
02/06/2009,20:00,-023.1,cm,61.00,2009-05-22 00:00:00
02/07/2009,08:00,-023.2,cm,61.00,2009-05-22 00:00:00
02/07/2009,20:00,-021.1,cm,61.00,2009-05-22 00:00:00
02/08/2009,08:00,-021.9,cm,61.00,2009-05-22 00:00:00
02/08/2009,20:00,-022.3,cm,61.00,2009-05-22 00:00:00
02/09/2009,08:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/09/2009,20:00,-022.5,cm,61.00,2009-05-22 00:00:00
02/10/2009,08:00,-021.6,cm,61.00,2009-05-22 00:00:00
02/10/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
02/11/2009,08:00,-021.3,cm,61.00,2009-05-22 00:00:00
02/11/2009,20:00,-020.6,cm,61.00,2009-05-22 00:00:00
02/12/2009,08:00,-021.5,cm,61.00,2009-05-22 00:00:00
02/12/2009,20:00,-022.0,cm,61.00,2009-05-22 00:00:00
02/13/2009,08:00,-022.3,cm,61.00,2009-05-22 00:00:00
02/13/2009,20:00,-022.3,cm,61.00,2009-05-22 00:00:00
02/14/2009,08:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/14/2009,20:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/15/2009,08:00,-022.8,cm,61.00,2009-05-22 00:00:00
02/15/2009,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
02/16/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
02/16/2009,20:00,-022.8,cm,61.00,2009-05-22 00:00:00
02/17/2009,08:00,-023.0,cm,61.00,2009-05-22 00:00:00
02/17/2009,20:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/18/2009,08:00,-022.5,cm,61.00,2009-05-22 00:00:00
02/18/2009,20:00,-021.9,cm,61.00,2009-05-22 00:00:00
02/19/2009,08:00,-022.5,cm,61.00,2009-05-22 00:00:00
02/19/2009,20:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/20/2009,08:00,-022.7,cm,61.00,2009-05-22 00:00:00
02/20/2009,20:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/21/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
02/21/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
02/22/2009,08:00,-022.7,cm,61.00,2009-05-22 00:00:00
02/22/2009,20:00,-022.6,cm,61.00,2009-05-22 00:00:00
02/23/2009,08:00,-022.7,cm,61.00,2009-05-22 00:00:00
02/23/2009,20:00,-022.8,cm,61.00,2009-05-22 00:00:00
02/24/2009,08:00,-023.1,cm,61.00,2009-05-22 00:00:00
02/24/2009,20:00,-023.1,cm,61.00,2009-05-22 00:00:00
02/25/2009,08:00,-023.2,cm,61.00,2009-05-22 00:00:00
02/25/2009,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
02/26/2009,08:00,-022.7,cm,61.00,2009-05-22 00:00:00
02/26/2009,20:00,-022.0,cm,61.00,2009-05-22 00:00:00
02/27/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
02/27/2009,20:00,-022.4,cm,61.00,2009-05-22 00:00:00
02/28/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
02/28/2009,20:00,-022.9,cm,61.00,2009-05-22 00:00:00
03/01/2009,08:00,-023.0,cm,61.00,2009-05-22 00:00:00
03/01/2009,20:00,-022.9,cm,61.00,2009-05-22 00:00:00
03/02/2009,08:00,-023.4,cm,61.00,2009-05-22 00:00:00
03/02/2009,20:00,-023.4,cm,61.00,2009-05-22 00:00:00
03/03/2009,08:00,-023.7,cm,61.00,2009-05-22 00:00:00
03/03/2009,20:00,-023.5,cm,61.00,2009-05-22 00:00:00
03/04/2009,08:00,-023.9,cm,61.00,2009-05-22 00:00:00
03/04/2009,20:00,-023.4,cm,61.00,2009-05-22 00:00:00
03/05/2009,08:00,-023.5,cm,61.00,2009-05-22 00:00:00
03/05/2009,20:00,-022.8,cm,61.00,2009-05-22 00:00:00
03/06/2009,08:00,-022.3,cm,61.00,2009-05-22 00:00:00
03/06/2009,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/07/2009,08:00,-021.7,cm,61.00,2009-05-22 00:00:00
03/07/2009,20:00,-021.3,cm,61.00,2009-05-22 00:00:00
03/08/2009,08:00,-020.9,cm,61.00,2009-05-22 00:00:00
03/08/2009,20:00,-020.1,cm,61.00,2009-05-22 00:00:00
03/09/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/09/2009,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/10/2009,08:00,-022.0,cm,61.00,2009-05-22 00:00:00
03/10/2009,20:00,-020.8,cm,61.00,2009-05-22 00:00:00
03/11/2009,08:00,-021.5,cm,61.00,2009-05-22 00:00:00
03/11/2009,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/12/2009,08:00,-022.5,cm,61.00,2009-05-22 00:00:00
03/12/2009,20:00,-022.5,cm,61.00,2009-05-22 00:00:00
03/13/2009,08:00,-022.8,cm,61.00,2009-05-22 00:00:00
03/13/2009,20:00,-022.4,cm,61.00,2009-05-22 00:00:00
03/14/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
03/14/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
03/15/2009,08:00,-022.6,cm,61.00,2009-05-22 00:00:00
03/15/2009,20:00,-022.0,cm,61.00,2009-05-22 00:00:00
03/16/2009,08:00,-022.5,cm,61.00,2009-05-22 00:00:00
03/16/2009,20:00,-021.9,cm,61.00,2009-05-22 00:00:00
03/17/2009,08:00,-022.4,cm,61.00,2009-05-22 00:00:00
03/17/2009,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/18/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/18/2009,20:00,-021.7,cm,61.00,2009-05-22 00:00:00
03/19/2009,08:00,-021.9,cm,61.00,2009-05-22 00:00:00
03/19/2009,20:00,-022.4,cm,61.00,2009-05-22 00:00:00
03/20/2009,08:00,-022.8,cm,61.00,2009-05-22 00:00:00
03/20/2009,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
03/21/2009,08:00,-023.0,cm,61.00,2009-05-22 00:00:00
03/21/2009,20:00,-022.8,cm,61.00,2009-05-22 00:00:00
03/22/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
03/22/2009,20:00,-022.8,cm,61.00,2009-05-22 00:00:00
03/23/2009,08:00,-023.1,cm,61.00,2009-05-22 00:00:00
03/23/2009,20:00,-023.0,cm,61.00,2009-05-22 00:00:00
03/24/2009,08:00,-023.5,cm,61.00,2009-05-22 00:00:00
03/24/2009,20:00,-023.4,cm,61.00,2009-05-22 00:00:00
03/25/2009,08:00,-023.4,cm,61.00,2009-05-22 00:00:00
03/25/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
03/26/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
03/26/2009,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
03/27/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
03/27/2009,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
03/28/2009,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
03/28/2009,20:00,-022.8,cm,61.00,2009-05-22 00:00:00
03/29/2009,08:00,-022.2,cm,61.00,2009-05-22 00:00:00
03/29/2009,20:00,-021.6,cm,61.00,2009-05-22 00:00:00
03/30/2009,08:00,-022.0,cm,61.00,2009-05-22 00:00:00
03/30/2009,20:00,-022.5,cm,61.00,2009-05-22 00:00:00
03/31/2009,08:00,-022.7,cm,61.00,2009-05-22 00:00:00
03/31/2009,20:00,-022.2,cm,61.00,2009-05-22 00:00:00
04/01/2009,08:00,-021.7,cm,61.00,2009-05-22 00:00:00
04/01/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
04/02/2009,08:00,-022.4,cm,61.00,2009-05-22 00:00:00
04/02/2009,20:00,-022.0,cm,61.00,2009-05-22 00:00:00
04/03/2009,08:00,-020.7,cm,61.00,2009-05-22 00:00:00
04/03/2009,20:00,-021.4,cm,61.00,2009-05-22 00:00:00
04/04/2009,08:00,-022.0,cm,61.00,2009-05-22 00:00:00
04/04/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
04/05/2009,08:00,-022.4,cm,61.00,2009-05-22 00:00:00
04/05/2009,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
04/06/2009,08:00,-021.9,cm,61.00,2009-05-22 00:00:00
04/06/2009,20:00,-021.7,cm,61.00,2009-05-22 00:00:00
04/07/2009,08:00,-021.9,cm,61.00,2009-05-22 00:00:00
04/07/2009,20:00,-021.7,cm,61.00,2009-05-22 00:00:00
04/08/2009,08:00,-021.7,cm,61.00,2009-05-22 00:00:00
04/08/2009,20:00,-021.6,cm,61.00,2009-05-22 00:00:00
04/09/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
04/09/2009,20:00,-021.6,cm,61.00,2009-05-22 00:00:00
04/10/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
04/10/2009,20:00,-021.4,cm,61.00,2009-05-22 00:00:00
04/11/2009,08:00,-021.7,cm,61.00,2009-05-22 00:00:00
04/11/2009,20:00,-021.7,cm,61.00,2009-05-22 00:00:00
04/12/2009,08:00,-022.0,cm,61.00,2009-05-22 00:00:00
04/12/2009,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
04/13/2009,08:00,-022.1,cm,61.00,2009-05-22 00:00:00
04/13/2009,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
04/14/2009,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
04/14/2009,20:00,-020.7,cm,61.00,2009-05-22 00:00:00
