01/07/2009,20:00,-069.2,cm,83.00,2009-05-22 00:00:00
01/08/2009,08:00,-069.2,cm,83.00,2009-05-22 00:00:00
01/08/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
01/09/2009,08:00,-069.2,cm,83.00,2009-05-22 00:00:00
01/09/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
01/10/2009,08:00,-068.9,cm,83.00,2009-05-22 00:00:00
01/10/2009,20:00,-068.7,cm,83.00,2009-05-22 00:00:00
01/11/2009,08:00,-068.8,cm,83.00,2009-05-22 00:00:00
01/11/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
01/12/2009,08:00,-068.8,cm,83.00,2009-05-22 00:00:00
01/12/2009,20:00,-068.8,cm,83.00,2009-05-22 00:00:00
01/13/2009,08:00,-068.3,cm,83.00,2009-05-22 00:00:00
01/13/2009,20:00,-068.3,cm,83.00,2009-05-22 00:00:00
01/14/2009,08:00,-069.4,cm,83.00,2009-05-22 00:00:00
01/14/2009,20:00,-068.8,cm,83.00,2009-05-22 00:00:00
01/15/2009,08:00,-069.7,cm,83.00,2009-05-22 00:00:00
01/15/2009,20:00,-069.5,cm,83.00,2009-05-22 00:00:00
01/16/2009,08:00,-070.1,cm,83.00,2009-05-22 00:00:00
01/16/2009,20:00,-069.8,cm,83.00,2009-05-22 00:00:00
01/17/2009,08:00,-070.3,cm,83.00,2009-05-22 00:00:00
01/17/2009,20:00,-068.8,cm,83.00,2009-05-22 00:00:00
01/18/2009,08:00,-068.2,cm,83.00,2009-05-22 00:00:00
01/18/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
01/19/2009,08:00,-069.2,cm,83.00,2009-05-22 00:00:00
01/19/2009,20:00,-068.5,cm,83.00,2009-05-22 00:00:00
01/20/2009,08:00,-068.5,cm,83.00,2009-05-22 00:00:00
01/20/2009,20:00,-068.6,cm,83.00,2009-05-22 00:00:00
01/21/2009,08:00,-069.8,cm,83.00,2009-05-22 00:00:00
01/21/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
01/22/2009,08:00,-068.6,cm,83.00,2009-05-22 00:00:00
01/22/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
01/23/2009,08:00,-068.6,cm,83.00,2009-05-22 00:00:00
01/23/2009,20:00,-070.3,cm,83.00,2009-05-22 00:00:00
01/24/2009,08:00,-070.9,cm,83.00,2009-05-22 00:00:00
01/24/2009,20:00,-071.1,cm,83.00,2009-05-22 00:00:00
01/25/2009,08:00,-072.3,cm,83.00,2009-05-22 00:00:00
01/25/2009,20:00,-071.8,cm,83.00,2009-05-22 00:00:00
01/26/2009,08:00,-072.3,cm,83.00,2009-05-22 00:00:00
01/26/2009,20:00,-071.1,cm,83.00,2009-05-22 00:00:00
01/27/2009,08:00,-071.1,cm,83.00,2009-05-22 00:00:00
01/27/2009,20:00,-070.4,cm,83.00,2009-05-22 00:00:00
01/28/2009,08:00,-069.6,cm,83.00,2009-05-22 00:00:00
01/28/2009,20:00,-069.2,cm,83.00,2009-05-22 00:00:00
01/29/2009,08:00,-069.4,cm,83.00,2009-05-22 00:00:00
01/29/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
01/30/2009,08:00,-069.1,cm,83.00,2009-05-22 00:00:00
01/30/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
01/31/2009,08:00,-069.4,cm,83.00,2009-05-22 00:00:00
01/31/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
02/01/2009,08:00,-068.8,cm,83.00,2009-05-22 00:00:00
02/01/2009,20:00,-069.9,cm,83.00,2009-05-22 00:00:00
02/02/2009,08:00,-070.1,cm,83.00,2009-05-22 00:00:00
02/02/2009,20:00,-070.2,cm,83.00,2009-05-22 00:00:00
02/03/2009,08:00,-070.1,cm,83.00,2009-05-22 00:00:00
02/03/2009,20:00,-069.5,cm,83.00,2009-05-22 00:00:00
02/04/2009,08:00,-069.2,cm,83.00,2009-05-22 00:00:00
02/04/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
02/05/2009,08:00,-070.4,cm,83.00,2009-05-22 00:00:00
02/05/2009,20:00,-069.8,cm,83.00,2009-05-22 00:00:00
02/06/2009,08:00,-069.8,cm,83.00,2009-05-22 00:00:00
02/06/2009,20:00,-070.1,cm,83.00,2009-05-22 00:00:00
02/07/2009,08:00,-069.8,cm,83.00,2009-05-22 00:00:00
02/07/2009,20:00,-069.1,cm,83.00,2009-05-22 00:00:00
02/08/2009,08:00,-066.9,cm,83.00,2009-05-22 00:00:00
02/08/2009,20:00,-064.3,cm,83.00,2009-05-22 00:00:00
02/09/2009,08:00,-063.8,cm,83.00,2009-05-22 00:00:00
02/09/2009,20:00,-064.1,cm,83.00,2009-05-22 00:00:00
02/10/2009,08:00,-062.0,cm,83.00,2009-05-22 00:00:00
02/10/2009,20:00,-058.2,cm,83.00,2009-05-22 00:00:00
02/11/2009,08:00,-060.3,cm,83.00,2009-05-22 00:00:00
02/11/2009,20:00,-059.3,cm,83.00,2009-05-22 00:00:00
02/12/2009,08:00,-060.5,cm,83.00,2009-05-22 00:00:00
02/12/2009,20:00,-065.7,cm,83.00,2009-05-22 00:00:00
02/13/2009,08:00,-067.6,cm,83.00,2009-05-22 00:00:00
02/13/2009,20:00,-068.3,cm,83.00,2009-05-22 00:00:00
02/14/2009,08:00,-068.6,cm,83.00,2009-05-22 00:00:00
02/14/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
02/15/2009,08:00,-069.1,cm,83.00,2009-05-22 00:00:00
02/15/2009,20:00,-069.2,cm,83.00,2009-05-22 00:00:00
02/16/2009,08:00,-069.1,cm,83.00,2009-05-22 00:00:00
02/16/2009,20:00,-069.4,cm,83.00,2009-05-22 00:00:00
02/17/2009,08:00,-069.6,cm,83.00,2009-05-22 00:00:00
02/17/2009,20:00,-069.5,cm,83.00,2009-05-22 00:00:00
02/18/2009,08:00,-069.5,cm,83.00,2009-05-22 00:00:00
02/18/2009,20:00,-067.9,cm,83.00,2009-05-22 00:00:00
02/19/2009,08:00,-068.7,cm,83.00,2009-05-22 00:00:00
02/19/2009,20:00,-069.0,cm,83.00,2009-05-22 00:00:00
02/20/2009,08:00,-069.2,cm,83.00,2009-05-22 00:00:00
02/20/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
02/21/2009,08:00,-069.2,cm,83.00,2009-05-22 00:00:00
02/21/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
02/22/2009,08:00,-069.7,cm,83.00,2009-05-22 00:00:00
02/22/2009,20:00,-069.6,cm,83.00,2009-05-22 00:00:00
02/23/2009,08:00,-069.8,cm,83.00,2009-05-22 00:00:00
02/23/2009,20:00,-069.9,cm,83.00,2009-05-22 00:00:00
02/24/2009,08:00,-070.3,cm,83.00,2009-05-22 00:00:00
02/24/2009,20:00,-070.2,cm,83.00,2009-05-22 00:00:00
02/25/2009,08:00,-070.2,cm,83.00,2009-05-22 00:00:00
02/25/2009,20:00,-069.7,cm,83.00,2009-05-22 00:00:00
02/26/2009,08:00,-068.9,cm,83.00,2009-05-22 00:00:00
02/26/2009,20:00,-068.5,cm,83.00,2009-05-22 00:00:00
02/27/2009,08:00,-067.5,cm,83.00,2009-05-22 00:00:00
02/27/2009,20:00,-068.2,cm,83.00,2009-05-22 00:00:00
02/28/2009,08:00,-068.7,cm,83.00,2009-05-22 00:00:00
02/28/2009,20:00,-068.9,cm,83.00,2009-05-22 00:00:00
03/01/2009,08:00,-069.1,cm,83.00,2009-05-22 00:00:00
03/01/2009,20:00,-069.2,cm,83.00,2009-05-22 00:00:00
03/02/2009,08:00,-069.3,cm,83.00,2009-05-22 00:00:00
03/02/2009,20:00,-069.5,cm,83.00,2009-05-22 00:00:00
03/03/2009,08:00,-069.7,cm,83.00,2009-05-22 00:00:00
03/03/2009,20:00,-069.6,cm,83.00,2009-05-22 00:00:00
03/04/2009,08:00,-069.9,cm,83.00,2009-05-22 00:00:00
03/04/2009,20:00,-070.6,cm,83.00,2009-05-22 00:00:00
03/05/2009,08:00,-071.4,cm,83.00,2009-05-22 00:00:00
03/05/2009,20:00,-069.9,cm,83.00,2009-05-22 00:00:00
03/06/2009,08:00,-069.3,cm,83.00,2009-05-22 00:00:00
03/06/2009,20:00,-069.0,cm,83.00,2009-05-22 00:00:00
03/07/2009,08:00,-068.4,cm,83.00,2009-05-22 00:00:00
03/07/2009,20:00,-068.1,cm,83.00,2009-05-22 00:00:00
03/08/2009,08:00,-066.0,cm,83.00,2009-05-22 00:00:00
03/08/2009,20:00,-032.9,cm,83.00,2009-05-22 00:00:00
03/09/2009,08:00,-060.3,cm,83.00,2009-05-22 00:00:00
03/09/2009,20:00,-054.8,cm,83.00,2009-05-22 00:00:00
03/10/2009,08:00,-059.6,cm,83.00,2009-05-22 00:00:00
03/10/2009,20:00,-058.6,cm,83.00,2009-05-22 00:00:00
03/11/2009,08:00,-061.7,cm,83.00,2009-05-22 00:00:00
03/11/2009,20:00,-064.9,cm,83.00,2009-05-22 00:00:00
03/12/2009,08:00,-066.2,cm,83.00,2009-05-22 00:00:00
03/12/2009,20:00,-066.6,cm,83.00,2009-05-22 00:00:00
03/13/2009,08:00,-067.5,cm,83.00,2009-05-22 00:00:00
03/13/2009,20:00,-067.4,cm,83.00,2009-05-22 00:00:00
03/14/2009,08:00,-067.6,cm,83.00,2009-05-22 00:00:00
03/14/2009,20:00,-067.3,cm,83.00,2009-05-22 00:00:00
03/15/2009,08:00,-067.5,cm,83.00,2009-05-22 00:00:00
03/15/2009,20:00,-067.3,cm,83.00,2009-05-22 00:00:00
