08/01/2011,20:00,-042.0,cm,61.00,2009-05-22 00:00:00
08/02/2011,08:00,-045.9,cm,61.00,2009-05-22 00:00:00
08/02/2011,20:00,-047.4,cm,61.00,2009-05-22 00:00:00
08/03/2011,08:00,-025.0,cm,61.00,2009-05-22 00:00:00
08/03/2011,20:00,-028.3,cm,61.00,2009-05-22 00:00:00
08/04/2011,08:00,-032.0,cm,61.00,2009-05-22 00:00:00
08/04/2011,20:00,-037.1,cm,61.00,2009-05-22 00:00:00
08/05/2011,08:00,-041.4,cm,61.00,2009-05-22 00:00:00
08/05/2011,20:00,-047.5,cm,61.00,2009-05-22 00:00:00
08/06/2011,08:00,-047.8,cm,61.00,2009-05-22 00:00:00
08/06/2011,20:00,-048.4,cm,61.00,2009-05-22 00:00:00
08/07/2011,08:00,-048.7,cm,61.00,2009-05-22 00:00:00
08/07/2011,20:00,-049.5,cm,61.00,2009-05-22 00:00:00
08/08/2011,08:00,-049.4,cm,61.00,2009-05-22 00:00:00
08/08/2011,20:00,-049.4,cm,61.00,2009-05-22 00:00:00
08/09/2011,08:00,-049.1,cm,61.00,2009-05-22 00:00:00
08/09/2011,20:00,-049.8,cm,61.00,2009-05-22 00:00:00
08/10/2011,08:00,-020.9,cm,61.00,2009-05-22 00:00:00
08/10/2011,20:00,-027.9,cm,61.00,2009-05-22 00:00:00
08/11/2011,08:00,-032.3,cm,61.00,2009-05-22 00:00:00
08/11/2011,20:00,-037.3,cm,61.00,2009-05-22 00:00:00
08/12/2011,08:00,-041.9,cm,61.00,2009-05-22 00:00:00
08/12/2011,20:00,-047.9,cm,61.00,2009-05-22 00:00:00
08/13/2011,08:00,-049.1,cm,61.00,2009-05-22 00:00:00
08/13/2011,20:00,-049.6,cm,61.00,2009-05-22 00:00:00
08/14/2011,08:00,-022.3,cm,61.00,2009-05-22 00:00:00
08/14/2011,20:00,-014.7,cm,61.00,2009-05-22 00:00:00
08/15/2011,08:00,-014.5,cm,61.00,2009-05-22 00:00:00
08/15/2011,20:00,-018.0,cm,61.00,2009-05-22 00:00:00
08/16/2011,08:00,-022.9,cm,61.00,2009-05-22 00:00:00
08/16/2011,20:00,-027.3,cm,61.00,2009-05-22 00:00:00
08/17/2011,08:00,-030.3,cm,61.00,2009-05-22 00:00:00
08/17/2011,20:00,-033.8,cm,61.00,2009-05-22 00:00:00
08/18/2011,08:00,-037.6,cm,61.00,2009-05-22 00:00:00
08/18/2011,20:00,-042.2,cm,61.00,2009-05-22 00:00:00
08/19/2011,08:00,-046.7,cm,61.00,2009-05-22 00:00:00
08/19/2011,20:00,-047.7,cm,61.00,2009-05-22 00:00:00
08/20/2011,08:00,-047.9,cm,61.00,2009-05-22 00:00:00
08/20/2011,20:00,-048.1,cm,61.00,2009-05-22 00:00:00
08/21/2011,08:00,-047.4,cm,61.00,2009-05-22 00:00:00
08/21/2011,20:00,-044.7,cm,61.00,2009-05-22 00:00:00
08/22/2011,08:00,-046.9,cm,61.00,2009-05-22 00:00:00
08/22/2011,20:00,-048.2,cm,61.00,2009-05-22 00:00:00
08/23/2011,08:00,-048.0,cm,61.00,2009-05-22 00:00:00
08/23/2011,20:00,-048.6,cm,61.00,2009-05-22 00:00:00
08/24/2011,08:00,-039.0,cm,61.00,2009-05-22 00:00:00
08/24/2011,20:00,-041.4,cm,61.00,2009-05-22 00:00:00
08/25/2011,08:00,-022.1,cm,61.00,2009-05-22 00:00:00
08/25/2011,20:00,-027.4,cm,61.00,2009-05-22 00:00:00
08/26/2011,08:00,-030.7,cm,61.00,2009-05-22 00:00:00
08/26/2011,20:00,-034.9,cm,61.00,2009-05-22 00:00:00
08/27/2011,08:00,-038.4,cm,61.00,2009-05-22 00:00:00
08/27/2011,20:00,-043.1,cm,61.00,2009-05-22 00:00:00
08/28/2011,08:00,-049.1,cm,61.00,2009-05-22 00:00:00
08/28/2011,20:00,-049.6,cm,61.00,2009-05-22 00:00:00
08/29/2011,08:00,-049.8,cm,61.00,2009-05-22 00:00:00
08/29/2011,20:00,-050.1,cm,61.00,2009-05-22 00:00:00
08/30/2011,08:00,-049.5,cm,61.00,2009-05-22 00:00:00
08/30/2011,20:00,-049.9,cm,61.00,2009-05-22 00:00:00
08/31/2011,08:00,-049.0,cm,61.00,2009-05-22 00:00:00
08/31/2011,20:00,-050.4,cm,61.00,2009-05-22 00:00:00
09/01/2011,08:00,-048.1,cm,61.00,2009-05-22 00:00:00
09/01/2011,20:00,-050.0,cm,61.00,2009-05-22 00:00:00
09/02/2011,08:00,-047.9,cm,61.00,2009-05-22 00:00:00
09/02/2011,20:00,-050.3,cm,61.00,2009-05-22 00:00:00
09/03/2011,08:00,-048.0,cm,61.00,2009-05-22 00:00:00
09/03/2011,20:00,-050.8,cm,61.00,2009-05-22 00:00:00
09/04/2011,08:00,-047.9,cm,61.00,2009-05-22 00:00:00
09/04/2011,20:00,-048.1,cm,61.00,2009-05-22 00:00:00
09/05/2011,08:00,-040.5,cm,61.00,2009-05-22 00:00:00
09/05/2011,20:00,-044.6,cm,61.00,2009-05-22 00:00:00
09/06/2011,08:00,-050.0,cm,61.00,2009-05-22 00:00:00
09/06/2011,20:00,-049.9,cm,61.00,2009-05-22 00:00:00
09/07/2011,08:00,-031.7,cm,61.00,2009-05-22 00:00:00
09/07/2011,20:00,-033.7,cm,61.00,2009-05-22 00:00:00
09/08/2011,08:00,-030.9,cm,61.00,2009-05-22 00:00:00
09/08/2011,20:00,-021.4,cm,61.00,2009-05-22 00:00:00
09/09/2011,08:00,-026.1,cm,61.00,2009-05-22 00:00:00
09/09/2011,20:00,-029.4,cm,61.00,2009-05-22 00:00:00
09/10/2011,08:00,-031.3,cm,61.00,2009-05-22 00:00:00
09/10/2011,20:00,-017.2,cm,61.00,2009-05-22 00:00:00
09/11/2011,08:00,-021.1,cm,61.00,2009-05-22 00:00:00
09/11/2011,20:00,-025.5,cm,61.00,2009-05-22 00:00:00
09/12/2011,08:00,-028.8,cm,61.00,2009-05-22 00:00:00
09/12/2011,20:00,-031.8,cm,61.00,2009-05-22 00:00:00
09/13/2011,08:00,-035.0,cm,61.00,2009-05-22 00:00:00
09/13/2011,20:00,-038.6,cm,61.00,2009-05-22 00:00:00
09/14/2011,08:00,-042.6,cm,61.00,2009-05-22 00:00:00
09/14/2011,20:00,-047.6,cm,61.00,2009-05-22 00:00:00
09/15/2011,08:00,-036.6,cm,61.00,2009-05-22 00:00:00
09/15/2011,20:00,-032.7,cm,61.00,2009-05-22 00:00:00
09/16/2011,08:00,-033.8,cm,61.00,2009-05-22 00:00:00
09/16/2011,20:00,-036.2,cm,61.00,2009-05-22 00:00:00
09/17/2011,08:00,-038.9,cm,61.00,2009-05-22 00:00:00
09/17/2011,20:00,-042.3,cm,61.00,2009-05-22 00:00:00
09/18/2011,08:00,-046.1,cm,61.00,2009-05-22 00:00:00
09/18/2011,20:00,-050.0,cm,61.00,2009-05-22 00:00:00
09/19/2011,08:00,-049.7,cm,61.00,2009-05-22 00:00:00
09/19/2011,20:00,-039.3,cm,61.00,2009-05-22 00:00:00
09/20/2011,08:00,-025.8,cm,61.00,2009-05-22 00:00:00
09/20/2011,20:00,-027.2,cm,61.00,2009-05-22 00:00:00
09/21/2011,08:00,-029.2,cm,61.00,2009-05-22 00:00:00
09/21/2011,20:00,-025.8,cm,61.00,2009-05-22 00:00:00
09/22/2011,08:00,-026.5,cm,61.00,2009-05-22 00:00:00
09/22/2011,20:00,-028.9,cm,61.00,2009-05-22 00:00:00
09/23/2011,08:00,-030.6,cm,61.00,2009-05-22 00:00:00
09/23/2011,20:00,-029.9,cm,61.00,2009-05-22 00:00:00
09/24/2011,08:00,-031.6,cm,61.00,2009-05-22 00:00:00
09/24/2011,20:00,-034.1,cm,61.00,2009-05-22 00:00:00
09/25/2011,08:00,-036.7,cm,61.00,2009-05-22 00:00:00
09/25/2011,20:00,-039.1,cm,61.00,2009-05-22 00:00:00
09/26/2011,08:00,-041.8,cm,61.00,2009-05-22 00:00:00
09/26/2011,20:00,-014.3,cm,61.00,2009-05-22 00:00:00
09/27/2011,08:00,-017.6,cm,61.00,2009-05-22 00:00:00
09/27/2011,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
09/28/2011,08:00,-024.9,cm,61.00,2009-05-22 00:00:00
09/28/2011,20:00,-027.0,cm,61.00,2009-05-22 00:00:00
09/29/2011,08:00,-028.3,cm,61.00,2009-05-22 00:00:00
09/29/2011,20:00,-029.3,cm,61.00,2009-05-22 00:00:00
09/30/2011,08:00,-027.1,cm,61.00,2009-05-22 00:00:00
09/30/2011,20:00,-023.9,cm,61.00,2009-05-22 00:00:00
10/01/2011,08:00,-015.0,cm,61.00,2009-05-22 00:00:00
10/01/2011,20:00,-016.5,cm,61.00,2009-05-22 00:00:00
10/02/2011,08:00,-019.0,cm,61.00,2009-05-22 00:00:00
10/02/2011,20:00,-019.3,cm,61.00,2009-05-22 00:00:00
10/03/2011,08:00,-019.7,cm,61.00,2009-05-22 00:00:00
10/03/2011,20:00,-019.8,cm,61.00,2009-05-22 00:00:00
10/04/2011,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
10/04/2011,20:00,-024.8,cm,61.00,2009-05-22 00:00:00
10/05/2011,08:00,-026.4,cm,61.00,2009-05-22 00:00:00
10/05/2011,20:00,-027.6,cm,61.00,2009-05-22 00:00:00
10/06/2011,08:00,-029.8,cm,61.00,2009-05-22 00:00:00
10/06/2011,20:00,-031.3,cm,61.00,2009-05-22 00:00:00
10/07/2011,08:00,-033.6,cm,61.00,2009-05-22 00:00:00
10/07/2011,20:00,-036.0,cm,61.00,2009-05-22 00:00:00
10/08/2011,08:00,-038.9,cm,61.00,2009-05-22 00:00:00
10/08/2011,20:00,-042.2,cm,61.00,2009-05-22 00:00:00
10/09/2011,08:00,-048.3,cm,61.00,2009-05-22 00:00:00
10/09/2011,20:00,-049.9,cm,61.00,2009-05-22 00:00:00
10/10/2011,08:00,-050.1,cm,61.00,2009-05-22 00:00:00
10/10/2011,20:00,-050.2,cm,61.00,2009-05-22 00:00:00
10/11/2011,08:00,-050.3,cm,61.00,2009-05-22 00:00:00
11/16/2011,20:00,-019.0,cm,61.00,2009-05-22 00:00:00
11/17/2011,08:00,-020.8,cm,61.00,2009-05-22 00:00:00
11/17/2011,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
11/18/2011,08:00,-024.0,cm,61.00,2009-05-22 00:00:00
11/18/2011,20:00,-025.0,cm,61.00,2009-05-22 00:00:00
11/19/2011,08:00,-025.6,cm,61.00,2009-05-22 00:00:00
11/19/2011,20:00,-025.8,cm,61.00,2009-05-22 00:00:00
11/20/2011,08:00,-026.8,cm,61.00,2009-05-22 00:00:00
11/20/2011,20:00,-027.2,cm,61.00,2009-05-22 00:00:00
11/21/2011,08:00,-027.9,cm,61.00,2009-05-22 00:00:00
11/21/2011,20:00,-028.6,cm,61.00,2009-05-22 00:00:00
11/22/2011,08:00,-029.4,cm,61.00,2009-05-22 00:00:00
11/22/2011,20:00,-014.8,cm,61.00,2009-05-22 00:00:00
11/23/2011,08:00,-015.2,cm,61.00,2009-05-22 00:00:00
11/23/2011,20:00,-016.7,cm,61.00,2009-05-22 00:00:00
11/24/2011,08:00,-017.1,cm,61.00,2009-05-22 00:00:00
11/24/2011,20:00,-017.5,cm,61.00,2009-05-22 00:00:00
11/25/2011,08:00,-018.5,cm,61.00,2009-05-22 00:00:00
11/25/2011,20:00,-019.7,cm,61.00,2009-05-22 00:00:00
11/26/2011,08:00,-021.1,cm,61.00,2009-05-22 00:00:00
11/26/2011,20:00,-021.8,cm,61.00,2009-05-22 00:00:00
11/27/2011,08:00,-021.8,cm,61.00,2009-05-22 00:00:00
11/27/2011,20:00,-014.2,cm,61.00,2009-05-22 00:00:00
11/28/2011,08:00,-015.5,cm,61.00,2009-05-22 00:00:00
11/28/2011,20:00,-015.8,cm,61.00,2009-05-22 00:00:00
11/29/2011,08:00,-014.1,cm,61.00,2009-05-22 00:00:00
11/29/2011,20:00,-015.5,cm,61.00,2009-05-22 00:00:00
11/30/2011,08:00,-015.7,cm,61.00,2009-05-22 00:00:00
11/30/2011,20:00,-016.4,cm,61.00,2009-05-22 00:00:00
12/01/2011,08:00,-016.9,cm,61.00,2009-05-22 00:00:00
12/01/2011,20:00,-017.0,cm,61.00,2009-05-22 00:00:00
12/02/2011,08:00,-017.7,cm,61.00,2009-05-22 00:00:00
12/02/2011,20:00,-018.4,cm,61.00,2009-05-22 00:00:00
12/03/2011,08:00,-019.9,cm,61.00,2009-05-22 00:00:00
12/03/2011,20:00,-019.8,cm,61.00,2009-05-22 00:00:00
12/04/2011,08:00,-020.3,cm,61.00,2009-05-22 00:00:00
12/04/2011,20:00,-020.6,cm,61.00,2009-05-22 00:00:00
12/05/2011,08:00,-015.0,cm,61.00,2009-05-22 00:00:00
12/05/2011,20:00,-013.4,cm,61.00,2009-05-22 00:00:00
12/06/2011,08:00,-015.0,cm,61.00,2009-05-22 00:00:00
12/06/2011,20:00,-015.3,cm,61.00,2009-05-22 00:00:00
12/07/2011,08:00,-015.7,cm,61.00,2009-05-22 00:00:00
12/07/2011,20:00,-016.2,cm,61.00,2009-05-22 00:00:00
12/08/2011,08:00,-017.0,cm,61.00,2009-05-22 00:00:00
12/08/2011,20:00,-016.8,cm,61.00,2009-05-22 00:00:00
12/09/2011,08:00,-016.8,cm,61.00,2009-05-22 00:00:00
12/09/2011,20:00,-017.1,cm,61.00,2009-05-22 00:00:00
12/10/2011,08:00,-018.7,cm,61.00,2009-05-22 00:00:00
12/10/2011,20:00,-019.6,cm,61.00,2009-05-22 00:00:00
12/11/2011,08:00,-021.9,cm,61.00,2009-05-22 00:00:00
12/11/2011,20:00,-022.0,cm,61.00,2009-05-22 00:00:00
12/12/2011,08:00,-024.5,cm,61.00,2009-05-22 00:00:00
12/12/2011,20:00,-024.1,cm,61.00,2009-05-22 00:00:00
12/13/2011,08:00,-025.7,cm,61.00,2009-05-22 00:00:00
12/13/2011,20:00,-024.9,cm,61.00,2009-05-22 00:00:00
12/14/2011,08:00,-025.0,cm,61.00,2009-05-22 00:00:00
12/14/2011,20:00,-022.4,cm,61.00,2009-05-22 00:00:00
12/15/2011,08:00,-017.4,cm,61.00,2009-05-22 00:00:00
12/15/2011,20:00,-015.4,cm,61.00,2009-05-22 00:00:00
12/16/2011,08:00,-017.2,cm,61.00,2009-05-22 00:00:00
12/16/2011,20:00,-018.1,cm,61.00,2009-05-22 00:00:00
12/17/2011,08:00,-019.7,cm,61.00,2009-05-22 00:00:00
12/17/2011,20:00,-020.7,cm,61.00,2009-05-22 00:00:00
12/18/2011,08:00,-021.4,cm,61.00,2009-05-22 00:00:00
12/18/2011,20:00,-021.7,cm,61.00,2009-05-22 00:00:00
12/19/2011,08:00,-021.9,cm,61.00,2009-05-22 00:00:00
12/19/2011,20:00,-022.1,cm,61.00,2009-05-22 00:00:00
12/20/2011,08:00,-022.0,cm,61.00,2009-05-22 00:00:00
12/20/2011,20:00,-020.3,cm,61.00,2009-05-22 00:00:00
12/21/2011,08:00,-013.6,cm,61.00,2009-05-22 00:00:00
12/21/2011,20:00,-015.5,cm,61.00,2009-05-22 00:00:00
12/22/2011,08:00,-016.0,cm,61.00,2009-05-22 00:00:00
12/22/2011,20:00,-015.3,cm,61.00,2009-05-22 00:00:00
12/23/2011,08:00,-015.6,cm,61.00,2009-05-22 00:00:00
12/23/2011,20:00,-016.4,cm,61.00,2009-05-22 00:00:00
12/24/2011,08:00,-017.0,cm,61.00,2009-05-22 00:00:00
12/24/2011,20:00,-017.4,cm,61.00,2009-05-22 00:00:00
12/25/2011,08:00,-017.6,cm,61.00,2009-05-22 00:00:00
12/25/2011,20:00,-017.4,cm,61.00,2009-05-22 00:00:00
12/26/2011,08:00,-018.3,cm,61.00,2009-05-22 00:00:00
12/26/2011,20:00,-019.2,cm,61.00,2009-05-22 00:00:00
12/27/2011,08:00,-019.9,cm,61.00,2009-05-22 00:00:00
12/27/2011,20:00,-016.6,cm,61.00,2009-05-22 00:00:00
12/28/2011,08:00,-016.3,cm,61.00,2009-05-22 00:00:00
12/28/2011,20:00,-017.1,cm,61.00,2009-05-22 00:00:00
12/29/2011,08:00,-017.4,cm,61.00,2009-05-22 00:00:00
12/29/2011,20:00,-016.6,cm,61.00,2009-05-22 00:00:00
12/30/2011,08:00,-016.9,cm,61.00,2009-05-22 00:00:00
12/30/2011,20:00,-014.8,cm,61.00,2009-05-22 00:00:00
12/31/2011,08:00,-016.0,cm,61.00,2009-05-22 00:00:00
12/31/2011,20:00,-016.7,cm,61.00,2009-05-22 00:00:00
01/01/2012,08:00,-017.1,cm,61.00,2009-05-22 00:00:00
01/01/2012,20:00,-016.6,cm,61.00,2009-05-22 00:00:00
01/02/2012,08:00,-017.5,cm,61.00,2009-05-22 00:00:00
01/02/2012,20:00,-017.8,cm,61.00,2009-05-22 00:00:00
01/03/2012,08:00,-019.0,cm,61.00,2009-05-22 00:00:00
01/03/2012,20:00,-019.9,cm,61.00,2009-05-22 00:00:00
01/04/2012,08:00,-021.4,cm,61.00,2009-05-22 00:00:00
01/04/2012,20:00,-021.9,cm,61.00,2009-05-22 00:00:00
01/05/2012,08:00,-022.0,cm,61.00,2009-05-22 00:00:00
01/05/2012,20:00,-021.0,cm,61.00,2009-05-22 00:00:00
01/06/2012,08:00,-020.9,cm,61.00,2009-05-22 00:00:00
01/06/2012,20:00,-019.5,cm,61.00,2009-05-22 00:00:00
01/07/2012,08:00,-019.6,cm,61.00,2009-05-22 00:00:00
01/07/2012,20:00,-020.0,cm,61.00,2009-05-22 00:00:00
01/08/2012,08:00,-021.5,cm,61.00,2009-05-22 00:00:00
01/08/2012,20:00,-022.7,cm,61.00,2009-05-22 00:00:00
01/09/2012,08:00,-024.1,cm,61.00,2009-05-22 00:00:00
01/09/2012,20:00,-024.8,cm,61.00,2009-05-22 00:00:00
